,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,Class
9691,-0.48291999999999996,0.23505,0.31254299999999996,-0.918825,-0.9814,0.202503,-0.711843,0.922575,-1.1046690000000001,-0.295006,1
1744,-0.672679,-0.20303,-0.647567,-0.152805,-0.238499,0.43325,-0.565231,-0.336028,0.200053,-0.34668499999999997,1
5918,-0.661566,-0.572333,-0.630948,0.315015,0.051966,0.47729399999999994,0.238956,0.36380500000000005,-0.9815280000000001,0.5095810000000001,1
17320,-0.32599,0.268021,0.338964,-0.729509,-0.815808,0.771853,0.478393,-1.035727,0.012376,0.196779,2
5966,-0.760051,-0.41814300000000004,-0.34883800000000004,0.401465,0.297187,0.36956999999999995,0.06252,0.43883900000000003,-1.057258,-0.976884,1
10265,-0.088986,-0.37573,-0.383782,-0.085505,-0.025852999999999998,-0.329484,-0.845432,0.6139479999999999,-1.180688,-0.09980599999999999,1
6506,-0.7202770000000001,-0.317119,-0.706376,0.044172,-0.010471,-0.11947,-0.45741000000000004,-0.670125,-1.047199,0.546081,1
12084,-0.427548,-0.552138,-0.45793199999999995,0.16126300000000002,-0.021329,0.579195,-0.534449,0.223135,-1.154614,-0.45354399999999995,1
14457,-0.055071,0.38345,0.551825,-1.1699709999999999,-1.1632799999999999,0.767003,0.44831899999999997,1.207838,-1.024838,-0.303963,1
7782,-0.549661,-0.134525,-0.047339,-0.48711800000000005,-0.581446,0.626414,0.32850799999999997,-0.769947,-0.87492,0.46065100000000003,1
16909,0.690504,-0.197229,0.236263,0.147584,-0.013184999999999999,1.565666,1.349781,-0.813383,0.260428,1.8268209999999998,2
16925,-0.45005200000000006,-0.611116,-0.270427,1.1428639999999999,1.439138,-0.347034,-0.6391399999999999,0.601364,1.977452,-0.257031,2
11889,0.862259,1.269118,2.326516,-1.411267,-1.357828,1.341569,1.427422,0.511337,-0.828001,1.300678,1
14885,-0.8564120000000001,-0.66642,-1.229472,0.7631359999999999,0.48630500000000004,-0.363728,-0.32058200000000003,-0.135054,-0.283873,-1.472744,1
8826,0.672421,1.389149,2.435823,-1.5212459999999999,-1.584951,0.5286109999999999,1.633185,2.026621,1.92025,-0.9537059999999999,2
6444,-0.43157700000000004,-0.038844,0.070065,-0.457025,-0.12900899999999998,-0.374487,-0.692906,0.677823,-0.723137,0.538747,1
12564,-0.254367,-0.196545,1.022931,-0.739358,-0.680982,0.100605,0.188864,-0.540079,-1.1051309999999999,0.059067999999999996,1
8591,-0.767532,-0.250836,-0.545931,0.193546,-0.000517,0.274898,0.158357,0.645252,1.7238830000000003,0.736963,2
1934,1.1589559999999999,1.0844209999999999,2.109607,-1.221951,-1.12618,0.372729,0.435741,0.990099,-1.1735950000000002,2.483409,1
13114,-0.8327200000000001,-0.711631,-1.234799,1.1521649999999999,1.322409,0.461631,0.027416000000000003,0.071604,-1.192632,-0.902583,1
11184,-0.555125,-0.597503,-1.1188870000000002,0.524576,0.39310300000000004,0.5811569999999999,0.280462,0.28430700000000003,-0.136312,0.6565880000000001,2
3140,1.0971469999999999,-0.25417199999999995,0.583573,-1.079142,-1.281819,1.084998,1.40954,-0.299606,1.1515360000000001,0.926738,2
11278,-0.081467,-0.372021,-0.10763800000000001,-0.5817760000000001,-0.642073,-0.399826,-0.860075,0.576441,0.037785,-2.2329529999999997,2
11359,0.08314400000000001,0.16088,0.643021,-0.9242969999999999,-0.8510989999999999,1.232075,0.288086,0.456862,2.137342,-0.296065,2
15653,-0.637566,-0.6978479999999999,-1.01789,0.377938,0.152407,0.333671,0.155923,-0.209723,-1.034292,0.030117,1
14636,0.11209000000000001,-0.08479600000000001,0.791107,-0.796262,-0.816713,1.231424,0.752397,-0.6981350000000001,-0.893651,0.16556500000000002,1
17723,0.28634699999999996,-0.121629,0.29571,-0.588342,-0.698175,-0.9922549999999999,0.619743,0.5896779999999999,-0.078683,1.191138,2
9007,-0.43317700000000003,-0.171488,-0.333497,-0.176333,-0.023139,-0.193414,0.215479,-0.21282399999999999,-0.9523159999999999,-1.5095319999999999,2
14736,-0.568481,-0.407016,-0.793523,0.524576,0.243799,-0.47809799999999997,-0.6137130000000001,-0.25688,-1.154234,-1.599651,1
17387,-0.9067709999999999,-0.779011,-0.6079359999999999,1.446536,1.486191,0.06,0.273611,-0.43208599999999997,-1.177118,0.833686,2
11954,-0.666924,-0.198925,-0.682938,0.059491999999999996,-0.14439200000000002,0.13356400000000002,-0.5378390000000001,-0.6954319999999999,1.5196120000000002,0.406075,1
15631,-0.6393220000000001,-0.026987999999999998,0.48215,-0.457025,-0.531678,-0.151705,-0.42153999999999997,-0.902374,-0.422442,-0.702314,1
12133,-0.8103199999999999,-0.346003,-1.253336,0.171112,-0.08014600000000001,0.49003500000000005,0.156225,0.280437,0.778806,0.24464,1
1257,-0.7407189999999999,-0.686541,-0.43321499999999996,1.10894,0.965888,0.521511,0.200309,0.349767,-0.337591,-0.818412,1
15527,1.04395,0.28418499999999997,1.4169040000000002,-1.183102,-1.153327,1.521673,1.535016,-0.476963,-1.020047,0.38345300000000004,1
7962,-1.0442879999999999,-0.860875,-0.7048840000000001,1.4541959999999998,1.364033,0.346161,0.078859,-0.22394899999999998,1.4846030000000001,-0.856044,2
9465,-0.9156340000000001,-0.596807,-0.835285,1.210164,0.912501,0.10015800000000001,-0.32404,-0.221246,-0.592123,0.655287,2
16820,-0.776122,-1.156687,-1.63069,1.68838,1.923245,-0.103326,-0.24656199999999998,-0.915884,-0.130847,0.49496,2
2872,-0.335275,-0.386392,0.24819499999999997,-0.703793,-0.715367,0.48314399999999996,-0.557479,-0.14253,-0.328219,-1.450376,1
14003,-0.529528,-0.37711500000000003,-0.21907600000000002,-0.203691,-0.321747,0.45477799999999996,0.22010900000000003,0.296636,0.102213,0.063949,1
485,-0.10572000000000001,-0.469087,0.011895999999999999,-0.707075,-0.773279,-0.685859,0.375764,-0.36835,-0.835676,-0.544929,1
8172,0.643313,0.29481399999999996,-0.078447,0.12898099999999998,0.186792,-0.6537729999999999,0.725372,1.1416680000000001,-0.715022,1.211493,2
5798,-0.502636,-0.289445,0.21431599999999998,-0.366196,-0.25116700000000003,0.159303,-0.340355,-0.510547,-0.865751,0.376386,1
3316,1.235287,0.34573000000000004,0.57782,-0.45866599999999996,-0.576017,-1.883473,-1.7553400000000001,-0.5247149999999999,-1.074309,2.407244,2
5051,-0.869991,-0.6730970000000001,-1.144668,1.360085,1.2988819999999999,0.43517,0.026199,-0.254225,-0.851692,-1.254632,1
11362,0.556859,-0.548413,-0.751121,1.070639,1.264497,-0.32719000000000004,-1.658363,-0.529397,1.9223990000000002,-1.6966700000000001,2
6824,0.8857700000000001,0.198482,1.1019809999999999,-1.235082,-1.203999,-2.287747,1.231865,-0.925477,-1.133406,1.352519,1
2443,2.215497,-0.49376499999999995,-0.17113399999999998,0.420616,0.49263900000000005,-2.17322,1.212112,-0.39842,-1.1547479999999999,1.463052,1
11928,-0.195969,-0.217288,-0.014525,-0.559343,-0.367896,0.597511,0.593438,0.450006,-0.565479,0.590882,1
1632,0.847715,0.640112,2.600955,-1.5031889999999999,-1.462793,0.471312,1.516063,0.757672,-1.1816200000000001,0.151834,1
11949,-0.739201,-0.045769,-0.060549,-0.035713,-0.01228,0.270194,0.0072310000000000004,0.760529,-1.047243,-0.219846,1
8723,1.013655,2.450242,0.995658,-1.621923,-1.290867,-0.66988,1.325879,-1.7623509999999998,0.061354,1.441907,2
7544,-0.151995,-0.48008900000000004,-0.480944,-0.002337,0.049250999999999996,0.817222,0.21691799999999997,0.43954399999999993,-0.612196,-0.8620329999999999,1
2507,0.6300520000000001,0.671664,2.024378,-1.477473,-1.428408,1.483105,1.1086850000000001,0.746663,-1.054106,-0.429662,1
12895,-0.847073,-0.389428,-0.71085,0.531142,0.728811,0.010657999999999999,0.004326,-0.43268599999999996,1.216789,-1.183642,1
12792,1.37616,0.553996,2.048455,-1.358193,-1.318918,1.582598,1.3550010000000001,1.100219,-1.067229,1.4778959999999999,1
8080,-0.672701,-0.578676,-0.27724499999999996,0.754382,0.654612,0.318416,0.45390699999999995,-0.030523,-0.739826,0.519255,2
5696,-0.276043,-0.305371,-0.12575,-0.768357,-0.849289,0.301492,-0.56985,-0.6035560000000001,-0.742304,0.040119999999999996,1
5865,-0.760626,-1.254019,-1.2916889999999999,2.117898,1.857189,0.015228,0.049674,-0.011995,-0.8599709999999999,-0.006812,1
6162,-0.187882,0.20608600000000002,0.8989219999999999,-0.869034,-0.925298,0.9290649999999999,0.582774,0.815028,-0.797524,-1.221832,1
18768,-0.471368,-0.714583,-0.174544,-0.32133,-0.601353,-0.101516,0.00851,-0.353029,2.013488,-0.8497709999999999,2
1553,1.0480040000000002,0.0024219999999999997,0.674982,-1.141518,-1.044742,-2.554119,1.0396290000000001,-0.9059360000000001,-1.0203879999999999,-0.224044,1
11146,-0.392991,-0.327329,0.095847,-0.246369,-0.5253439999999999,-0.64662,-0.8499129999999999,-0.536944,1.131981,0.23464200000000002,2
2541,-0.686932,-0.674041,-1.069027,0.41459700000000005,0.185887,0.308256,-0.5606369999999999,0.163509,-1.0993899999999999,0.48079099999999997,1
13808,0.7883640000000001,0.4507,0.5058010000000001,-0.8487889999999999,-0.8800549999999999,-0.7527159999999999,-0.519587,-0.8801389999999999,-1.117067,1.916033,1
8975,-0.8979450000000001,-0.6726840000000001,-0.399123,0.8397379999999999,1.7078849999999999,0.0008529999999999999,-0.687732,0.202975,1.6892150000000001,-1.031683,2
12879,-0.064782,0.479516,1.572235,-1.176536,-1.136134,0.685245,0.444924,0.991813,-0.9690049999999999,-0.662998,1
13090,-0.548033,-0.097754,-0.183706,-0.10410799999999999,-0.150726,0.34114099999999997,0.338421,-0.556096,-0.44935699999999995,-0.7525189999999999,1
3378,2.469436,1.108426,1.211714,-1.2963639999999998,-1.249243,-4.443435,1.5782459999999998,-1.7483119999999999,1.127405,0.810809,2
13485,-0.252289,-0.341254,0.210481,-0.470156,-0.437571,0.17655,0.531572,0.500011,-1.0509549999999999,0.378156,1
10351,0.5842970000000001,-0.736711,-0.71085,0.513633,0.378625,-0.761195,-1.722425,-0.332177,-0.984317,-0.428683,1
510,0.40524699999999997,0.028960000000000003,0.210481,-0.639775,-0.621261,-1.378944,0.801193,-0.9774360000000001,-1.114973,0.682535,1
8788,-0.878834,-0.336562,-0.9771920000000001,0.601725,0.606653,0.21307399999999999,-0.549148,-0.404373,2.288438,-1.1922780000000002,2
13755,0.300333,0.00946,-0.186263,-0.518853,-0.493673,-1.457036,-0.8351459999999999,-0.9606459999999999,-0.983009,1.057487,1
17695,2.199184,2.743267,0.994592,-1.101576,-0.922584,-1.969121,-2.49436,2.100205,1.088692,-1.4528219999999998,2
5940,-0.738678,-0.18123499999999998,-0.304519,0.29641100000000004,0.45644399999999996,0.218869,0.089751,0.714073,-0.922358,0.321167,1
6701,-0.339898,-0.031664,-0.647567,0.62197,0.5786020000000001,-0.014450999999999999,-0.45617700000000005,0.798804,-0.17211500000000002,1.77152,1
219,-0.508478,-0.594467,-0.8683120000000001,0.910869,1.3278379999999999,-0.075237,-0.720072,-0.418681,-0.16329200000000002,-0.477185,1
14684,0.05912100000000001,-0.357548,-0.262969,-0.41653500000000004,-0.44028599999999996,0.310366,0.825794,-0.723096,-0.7405470000000001,-0.88625,1
1370,1.273215,0.883776,2.7526639999999998,-1.614262,-1.555995,1.8998419999999998,1.504959,-0.814607,-1.188618,1.466351,1
4164,-0.168072,0.22983699999999999,0.179585,0.386692,0.660946,0.607449,0.714275,-0.906647,1.068597,-0.537393,2
12566,-0.555237,-0.266084,-0.629456,-0.319141,-0.432142,-0.637366,-0.493541,-0.611958,-0.505355,-0.184325,1
15936,-0.854867,-0.837786,-1.331747,2.268914,2.253524,0.140908,-0.390302,-0.12375699999999999,-1.128783,-0.461979,1
3130,-0.031058,-0.051966,0.074114,-0.657284,-0.613117,-0.406981,-1.208433,0.8891389999999999,2.408065,0.706338,2
17148,-0.67535,-0.787197,-0.676545,1.648437,1.987491,0.336965,-0.053055,-0.44085799999999997,1.291914,-1.4029280000000002,2
4571,-0.9965040000000001,-0.627778,-1.50455,2.0801439999999998,1.66988,-0.180368,-0.128802,0.552214,1.3163770000000001,0.452846,2
17130,-0.812312,-0.759862,-0.76007,1.511101,1.858999,0.43818900000000005,0.073935,-0.139539,-0.459899,-0.48819399999999996,2
16797,-0.844709,-0.5581649999999999,-0.754104,0.5497449999999999,0.6202270000000001,-0.043605,-0.512666,-0.06957100000000001,2.373643,0.5522239999999999,2
2227,-1.0109489999999999,-0.577229,-1.577634,1.702058,1.297072,-0.20214300000000002,-0.030549,0.481387,1.907027,0.088501,1
1283,-0.071306,-0.037854,0.313608,-0.8208840000000001,-0.741609,0.268979,-0.713246,-0.422335,-1.070078,1.176065,1
11755,0.095045,-0.676099,-0.336906,-0.22721799999999998,-0.432142,-1.3500940000000001,0.19776300000000002,-0.204221,0.8255049999999999,0.6952010000000001,2
7085,0.423467,-0.269606,0.067508,-0.018751,0.215748,-0.41712,0.642749,-0.580304,-1.0300790000000002,1.593766,1
9062,0.511968,-0.071064,-0.267018,-0.7202069999999999,-0.560634,1.466859,0.294809,-0.98519,-0.29646500000000003,-0.852986,2
5930,0.40725700000000004,-0.042129,0.987348,-0.441704,-0.174253,-0.0034479999999999997,1.0562120000000002,0.7716729999999999,-1.0288059999999999,1.882349,1
6384,-0.570361,-0.536981,-1.266973,1.00881,1.012037,0.38568600000000003,0.158935,0.332497,0.095802,-0.544567,1
4637,2.592003,2.941911,0.787058,-1.416739,-1.384069,-1.847166,-3.4866870000000003,-4.138996,-0.9593959999999999,-1.391066,2
5268,0.432613,-0.090167,0.131004,-0.49642,-0.608592,-1.436281,0.535435,-0.5237890000000001,-1.1227,0.787691,1
16774,-0.562218,-0.544562,-0.24933200000000003,0.18041400000000002,-0.001422,0.016357,0.248129,0.444259,-0.688353,0.267502,2
10130,-0.840291,-0.883172,-1.151913,2.523889,2.734917,0.36891999999999997,0.110497,0.181292,-0.64578,-0.12704000000000001,1
15574,-0.8669399999999999,-0.655848,-1.311505,0.9590190000000001,0.599414,-0.343839,-0.372382,-0.22341599999999998,-0.612282,-0.7879999999999999,1
2990,-0.46507200000000004,0.531772,0.894661,-0.994333,-1.007642,-0.2202,0.3108,-0.9696049999999999,0.367329,0.202869,1
11296,-0.492709,-0.403353,-0.934365,0.143207,0.330667,0.302257,-0.45418400000000003,-0.154566,1.674222,-0.19104000000000002,2
2022,-0.6347079999999999,-0.362155,-0.6931649999999999,0.568348,0.907072,0.048698000000000005,0.21191999999999997,-0.302415,-1.030511,0.00716,1
12809,-0.5690189999999999,-0.34834899999999996,-0.161333,0.141018,0.047441000000000004,-0.08744299999999999,0.057632,0.309,-0.41458100000000003,0.193175,1
13792,-0.911916,-0.607662,-1.139981,1.145599,1.1432440000000001,0.118316,-0.345289,0.292143,0.250896,-0.866351,1
4117,-0.52796,-0.441905,-0.097624,0.229658,0.08092200000000001,-0.284161,-0.68438,0.452301,1.8241189999999998,0.1482,2
6590,-0.503772,-0.4993,-0.856167,0.169471,0.123451,0.242366,-0.650265,0.5864229999999999,-0.811377,0.303708,1
13738,1.7157790000000002,-0.34399,0.393511,-0.72732,-0.6366430000000001,-3.2385189999999997,1.5569950000000001,-0.801423,-1.053718,2.072922,1
15606,-0.621789,-0.063137,-0.383782,-0.14788099999999998,0.097209,0.22357,0.24095300000000003,0.8393790000000001,1.144461,-1.260758,1
4717,2.410308,1.3657549999999998,1.182736,-1.345608,-0.994974,1.407807,1.285347,-2.051552,0.217925,-0.144379,2
17740,1.7454349999999998,4.361192,1.6110149999999999,-1.259157,-1.174139,-2.357228,-0.758151,-2.024987,1.517164,0.856133,2
3931,3.305069,2.2875259999999997,1.438425,-1.283232,-0.940681,-4.225721,-1.768286,2.6121090000000002,1.740213,0.8364469999999999,2
8350,-0.293052,-0.788147,-0.253807,0.41788000000000003,0.132499,0.678596,0.289087,-0.183619,-0.570366,-0.36098,2
4163,0.485004,0.356059,-0.358852,-0.701604,-0.58778,-1.380719,0.8663700000000001,0.6736270000000001,-0.304598,1.043749,2
6828,-0.889431,-0.650482,-1.139981,1.426291,1.375796,0.025636000000000003,-0.05445,0.33821999999999997,1.748398,-0.634691,1
9527,1.9824689999999998,0.089266,0.448697,-0.6091340000000001,-0.621261,1.9233200000000001,2.452253,-0.902071,-1.0120870000000002,0.595924,1
15604,-0.07951699999999999,-0.16489600000000001,0.196418,-0.564815,-0.5461560000000001,0.712129,0.613082,-0.43488999999999994,-1.082157,0.004921,1
14764,-0.543474,-0.036808999999999995,0.030860000000000002,-0.291236,-0.351608,0.528215,0.19406199999999998,0.8925719999999999,-0.237679,-0.797132,1
16749,0.398751,0.192665,1.097507,-1.314967,-0.8565280000000001,-1.3867639999999999,-1.3363610000000001,0.459786,0.8950100000000001,0.593266,2
420,-0.48323999999999995,-0.04902,0.308069,-0.455383,-0.346179,-0.339996,-0.712484,0.534637,-0.377535,-0.855342,1
2218,0.68311,1.8574240000000002,1.37706,-1.288157,-1.286343,0.620125,1.206275,2.779815,-0.22087800000000002,1.120752,1
4836,-0.567551,0.002015,0.41055699999999995,-0.43678,-0.5570149999999999,-0.237402,-0.525247,0.46661400000000003,-0.902742,-0.445485,1
17835,-0.733533,-0.53304,-0.35523000000000005,1.015376,1.1097629999999998,0.637571,0.292846,-0.566779,0.61248,0.508881,2
12389,-0.532031,-0.557017,-1.01171,0.06879400000000001,-0.063858,-0.196009,-0.335133,-0.5261170000000001,-0.769413,0.464875,1
11931,-0.634157,-0.076225,-0.715325,0.24224299999999999,0.27185,-0.36804899999999996,-0.561185,0.7859659999999999,0.427462,-1.530826,1
11530,-0.42936599999999997,-0.776478,-0.22866399999999998,0.403107,0.250133,-0.037762000000000004,-0.43347399999999997,0.05628300000000001,0.12779000000000001,0.462528,2
16194,-0.071899,-0.530898,-0.11296500000000001,0.000399,0.11530699999999999,-0.408659,-0.9625370000000001,0.373552,-0.775729,-0.19706400000000002,1
11904,0.30750700000000003,0.061745,0.5863430000000001,-0.325707,-0.063858,-0.10596099999999999,0.558063,0.670122,-0.990541,1.669073,1
10740,-0.1345,-0.137352,0.8825149999999999,-0.689566,-0.775994,0.5643739999999999,0.47483800000000004,-0.711958,-1.041026,0.676983,1
17614,-0.778464,-0.136142,-0.42043100000000005,0.046360000000000005,0.139738,-0.022369999999999998,-0.143395,0.7119840000000001,-0.620423,-0.157301,2
18914,-0.5229739999999999,-0.832918,-0.871934,0.754382,0.575888,0.015580000000000002,0.083648,0.203147,0.15420899999999998,0.625103,2
692,-0.9993120000000001,-0.617409,-1.585305,2.005731,1.699741,-0.18141400000000002,-0.09245700000000001,-0.560897,1.2464879999999998,-0.154328,1
8099,-0.535134,-0.5243680000000001,-0.9296770000000001,0.416786,0.595795,-0.43627299999999997,-0.627189,-0.645504,1.820877,-0.680261,2
729,-0.547297,-0.33511399999999997,-0.618589,0.34729699999999997,0.7396699999999999,0.45529200000000003,0.164501,0.707701,-1.0505280000000001,-0.548107,1
4860,-0.193049,0.079689,0.196418,-1.021691,-1.061029,1.1335959999999998,-0.47900699999999996,0.641637,-1.1464860000000001,-0.32156999999999997,1
11722,0.6087090000000001,0.10950599999999999,0.11033599999999999,-0.399573,-0.29188600000000003,1.0930229999999999,0.897122,-1.017401,1.660495,0.034113,2
1915,-0.443159,-0.236154,0.219217,-0.233237,-0.270169,0.5363,0.320948,0.405518,-0.856613,-0.49304799999999993,1
5986,-0.78473,-0.865511,-1.533102,1.738171,1.570344,0.486519,0.010055,-0.32417399999999996,0.225777,0.73522,1
1689,0.103993,0.8999389999999999,1.902713,-1.174895,-1.106273,0.591934,0.506921,-1.071558,-1.055311,-1.4171,1
1157,0.606575,0.146786,1.104112,-0.8695809999999999,-0.745228,0.623625,1.7578599999999998,-0.38926900000000003,-0.8211290000000001,0.644975,1
506,-0.8361930000000001,-0.5324979999999999,-0.8825879999999999,0.574914,0.499878,0.063841,-0.05828099999999999,0.42913999999999997,-0.6979270000000001,-1.7865830000000003,1
9697,-0.5765279999999999,-0.5270699999999999,-1.245452,1.0006030000000001,0.6319899999999999,0.46925600000000006,-0.44595500000000005,-0.286667,-0.917652,0.9433729999999999,1
1197,0.252197,-0.300656,0.1016,-0.5478529999999999,-0.456574,-1.594554,0.526961,-0.515079,-0.861232,0.6821729999999999,1
2480,-0.481516,-0.290327,-0.484353,-0.09152300000000001,-0.14891600000000002,-0.298304,-0.726132,-0.7071609999999999,-0.455237,0.82631,1
17094,-0.888216,-0.313845,-0.929251,2.265083,2.007398,-0.289319,-0.41588,-0.728877,-1.012069,0.080426,2
1894,0.14290899999999998,0.229848,1.515131,-1.155745,-1.1089879999999999,0.9028290000000001,0.6987949999999999,-0.8419979999999999,-1.112206,0.174643,1
13048,0.576047,0.97983,1.36321,-1.403607,-1.38226,1.337744,1.6747009999999998,0.764524,-0.7701560000000001,-0.15243800000000002,1
11623,-0.719019,-0.515034,-0.568943,1.05313,1.537769,0.324797,0.018948,0.6437970000000001,-0.66303,0.8296030000000001,2
14620,0.09171900000000001,-0.199321,0.11523699999999999,-0.187276,-0.26293,1.088299,0.701947,0.603928,-1.1148870000000002,0.63162,1
17127,0.951369,-0.46322399999999997,0.46616899999999994,-0.5473060000000001,-0.621261,-1.130132,1.106213,0.49311099999999997,0.6669579999999999,1.221067,2
